34.144982	 8761384
34.145424	 8761936
34.145866	 8762488
34.146307	 8763040
34.146749	 8763592
34.147190	 8764144
34.147632	 8764696
34.148074	 8765248
34.148515	 8765800
34.148957	 8766352
34.149398	 8766904
34.149840	 8767456
34.150282	 8768008
34.150723	 8768560
34.151165	 8769112
34.151606	 8769664
34.152048	 8770216
34.152490	 8770768
34.152931	 8771320
34.185488	 8771872
34.185930	 8772424
34.186371	 8772976
34.186813	 8773528
34.187254	 8774080
34.187696	 8774632
34.188138	 8775184
34.188579	 8775736
34.189021	 8776288
34.189462	 8776840
34.189904	 8777392
34.190346	 8777944
34.190787	 8778496
34.191229	 8779048
34.191670	 8779600
34.192112	 8780152
34.192554	 8780704
34.192995	 8781256
34.193437	 8781808
34.193878	 8782360
34.226435	 8782912
34.226877	 8783464
34.227318	 8784016
34.227760	 8784568
34.228202	 8785120
34.228643	 8785672
34.229085	 8786224
34.229526	 8786776
34.229968	 8787328
34.230410	 8787880
34.230851	 8788432
34.231293	 8788984
34.231734	 8789536
34.232176	 8790088
34.232618	 8790640
34.233059	 8791192
34.233501	 8791744
34.233942	 8792296
34.234384	 8792848
34.234826	 8793400
34.267382	 8793952
34.267824	 8794504
34.268266	 8795056
34.268707	 8795608
34.269149	 8796160
34.269590	 8796712
34.270032	 8797264
34.270474	 8797816
34.270915	 8798368
34.271357	 8798920
34.271798	 8799472
34.272240	 8800024
34.272682	 8800576
34.273123	 8801128
34.273565	 8801680
34.274006	 8802232
34.274448	 8802784
34.274890	 8803336
34.275331	 8803888
34.275773	 8804440
34.308330	 8804992
34.308771	 8805544
34.309213	 8806096
34.309654	 8806648
34.310096	 8807200
34.310538	 8807752
34.310979	 8808304
34.311421	 8808856
34.311862	 8809408
34.312304	 8809960
34.312746	 8810512
34.313187	 8811064
34.313629	 8811616
34.314070	 8812168
34.314512	 8812720
34.314954	 8813272
34.315395	 8813824
34.315837	 8814376
34.316278	 8814928
34.316720	 8815480
34.349277	 8816032
34.349718	 8816584
34.350160	 8817136
34.350602	 8817688
34.351043	 8818240
34.351485	 8818792
34.351926	 8819344
34.352368	 8819896
34.352810	 8820448
34.353251	 8821000
34.353693	 8821552
34.354134	 8822104
34.354576	 8822656
34.355018	 8823208
34.355459	 8823760
34.355901	 8824312
34.356342	 8824864
34.356784	 8825416
34.357226	 8825968
34.357667	 8826520
34.390224	 8827072
34.390666	 8827624
34.391107	 8828176
34.391549	 8828728
34.391990	 8829280
34.392432	 8829832
34.392874	 8830384
34.393315	 8830936
34.393757	 8831488
34.394198	 8832040
34.394640	 8832592
34.395082	 8833144
34.395523	 8833696
34.395965	 8834248
34.396406	 8834800
34.396848	 8835352
34.397290	 8835904
34.397731	 8836456
34.398173	 8837008
34.398614	 8837560
34.431171	 8838112
34.431613	 8838664
34.432054	 8839216
34.432496	 8839768
34.432938	 8840320
34.433379	 8840872
34.433821	 8841424
34.434262	 8841976
34.434704	 8842528
34.435146	 8843080
34.435587	 8843632
34.436029	 8844184
34.436470	 8844736
34.436912	 8845288
34.437354	 8845840
34.437795	 8846392
34.438237	 8846944
34.438678	 8847496
34.439120	 8848048
34.439562	 8848600
34.472118	 8849152
34.472560	 8849704
34.473002	 8850256
34.473443	 8850808
34.473885	 8851360
34.474326	 8851912
34.474768	 8852464
34.475210	 8853016
34.475651	 8853568
34.476093	 8854120
34.476534	 8854672
34.476976	 8855224
34.477418	 8855776
34.477859	 8856328
34.478301	 8856880
34.478742	 8857432
34.479184	 8857984
34.479626	 8858536
34.480067	 8859088
34.480509	 8859640
34.513066	 8860192
34.513507	 8860744
34.513949	 8861296
34.514390	 8861848
34.514832	 8862400
34.515274	 8862952
34.515715	 8863504
34.516157	 8864056
34.516598	 8864608
34.517040	 8865160
34.517482	 8865712
34.517923	 8866264
34.518365	 8866816
34.518806	 8867368
34.519248	 8867920
34.519690	 8868472
34.520131	 8869024
34.520573	 8869576
34.521014	 8870128
34.521456	 8870680
34.554013	 8871232
34.554454	 8871784
34.554896	 8872336
34.555338	 8872888
34.555779	 8873440
34.556221	 8873992
34.556662	 8874544
34.557104	 8875096
34.557546	 8875648
34.557987	 8876200
34.558429	 8876752
34.558870	 8877304
34.559312	 8877856
34.559754	 8878408
34.560195	 8878960
34.560637	 8879512
34.561078	 8880064
34.561520	 8880616
34.561962	 8881168
34.562403	 8881720
34.594960	 8882272
34.595402	 8882824
34.595843	 8883376
34.596285	 8883928
34.596726	 8884480
34.597168	 8885032
34.597610	 8885584
34.598051	 8886136
34.598493	 8886688
34.598934	 8887240
34.599376	 8887792
34.599818	 8888344
34.600259	 8888896
34.600701	 8889448
34.601142	 8890000
34.601584	 8890552
34.602026	 8891104
34.602467	 8891656
34.602909	 8892208
34.603350	 8892760
34.635907	 8893312
34.636349	 8893864
34.636790	 8894416
34.637232	 8894968
34.637674	 8895520
34.638115	 8896072
34.638557	 8896624
34.638998	 8897176
34.639440	 8897728
34.639882	 8898280
34.640323	 8898832
34.640765	 8899384
34.641206	 8899936
34.641648	 8900488
34.642090	 8901040
34.642531	 8901592
34.642973	 8902144
34.643414	 8902696
34.643856	 8903248
34.644298	 8903800
34.676854	 8904352
34.677296	 8904904
34.677738	 8905456
34.678179	 8906008
34.678621	 8906560
34.679062	 8907112
34.679504	 8907664
34.679946	 8908216
34.680387	 8908768
34.680829	 8909320
34.681270	 8909872
34.681712	 8910424
34.682154	 8910976
34.682595	 8911528
34.683037	 8912080
34.683478	 8912632
34.683920	 8913184
34.684362	 8913736
34.684803	 8914288
34.685245	 8914840
34.717802	 8915392
34.718243	 8915944
34.718685	 8916496
34.719126	 8917048
34.719568	 8917600
34.720010	 8918152
34.720451	 8918704
34.720893	 8919256
34.721334	 8919808
34.721776	 8920360
34.722218	 8920912
34.722659	 8921464
34.723101	 8922016
34.723542	 8922568
34.723984	 8923120
34.724426	 8923672
34.724867	 8924224
34.725309	 8924776
34.725750	 8925328
34.726192	 8925880
34.758749	 8926432
34.759190	 8926984
34.759632	 8927536
34.760074	 8928088
34.760515	 8928640
34.760957	 8929192
34.761398	 8929744
34.761840	 8930296
34.762282	 8930848
34.762723	 8931400
34.763165	 8931952
34.763606	 8932504
34.764048	 8933056
34.764490	 8933608
34.764931	 8934160
34.765373	 8934712
34.765814	 8935264
34.766256	 8935816
34.766698	 8936368
34.767139	 8936920
34.799696	 8937472
34.800138	 8938024
34.800579	 8938576
34.801021	 8939128
34.801462	 8939680
34.801904	 8940232
34.802346	 8940784
34.802787	 8941336
34.803229	 8941888
34.803670	 8942440
34.804112	 8942992
34.804554	 8943544
34.804995	 8944096
34.805437	 8944648
34.805878	 8945200
34.806320	 8945752
34.806762	 8946304
34.807203	 8946856
34.807645	 8947408
34.808086	 8947960
34.840643	 8948512
34.841085	 8949064
34.841526	 8949616
34.841968	 8950168
34.842410	 8950720
34.842851	 8951272
34.843293	 8951824
34.843734	 8952376
34.844176	 8952928
34.844618	 8953480
34.845059	 8954032
34.845501	 8954584
34.845942	 8955136
34.846384	 8955688
34.846826	 8956240
34.847267	 8956792
34.847709	 8957344
34.848150	 8957896
34.848592	 8958448
34.849034	 8959000
34.881590	 8959552
34.882032	 8960104
34.882474	 8960656
34.882915	 8961208
34.883357	 8961760
34.883798	 8962312
34.884240	 8962864
34.884682	 8963416
34.885123	 8963968
34.885565	 8964520
34.886006	 8965072
34.886448	 8965624
34.886890	 8966176
34.887331	 8966728
34.887773	 8967280
34.888214	 8967832
34.888656	 8968384
34.889098	 8968936
34.889539	 8969488
34.889981	 8970040
34.922538	 8970592
34.922979	 8971144
34.923421	 8971696
34.923862	 8972248
34.924304	 8972800
34.924746	 8973352
34.925187	 8973904
34.925629	 8974456
34.926070	 8975008
34.926512	 8975560
34.926954	 8976112
34.927395	 8976664
34.927837	 8977216
34.928278	 8977768
34.928720	 8978320
34.929162	 8978872
34.929603	 8979424
34.930045	 8979976
34.930486	 8980528
34.930928	 8981080
34.963485	 8981632
34.963926	 8982184
34.964368	 8982736
34.964810	 8983288
34.965251	 8983840
34.965693	 8984392
34.966134	 8984944
34.966576	 8985496
34.967018	 8986048
34.967459	 8986600
34.967901	 8987152
34.968342	 8987704
34.968784	 8988256
34.969226	 8988808
34.969667	 8989360
34.970109	 8989912
34.970550	 8990464
34.970992	 8991016
34.971434	 8991568
34.971875	 8992120
35.004432	 8992672
35.004874	 8993224
35.005315	 8993776
35.005757	 8994328
35.006198	 8994880
35.006640	 8995432
35.007082	 8995984
35.007523	 8996536
35.007965	 8997088
35.008406	 8997640
35.008848	 8998192
35.009290	 8998744
35.009731	 8999296
35.010173	 8999848
35.010614	 9000400
35.011056	 9000952
35.011498	 9001504
35.011939	 9002056
35.012381	 9002608
35.012822	 9003160
35.045379	 9003712
35.045821	 9004264
35.046262	 9004816
35.046704	 9005368
35.047146	 9005920
35.047587	 9006472
35.048029	 9007024
35.048470	 9007576
35.048912	 9008128
35.049354	 9008680
35.049795	 9009232
35.050237	 9009784
35.050678	 9010336
35.051120	 9010888
35.051562	 9011440
35.052003	 9011992
35.052445	 9012544
35.052886	 9013096
35.053328	 9013648
35.053770	 9014200
35.086326	 9014752
35.086768	 9015304
35.087210	 9015856
35.087651	 9016408
35.088093	 9016960
35.088534	 9017512
35.088976	 9018064
35.089418	 9018616
35.089859	 9019168
35.090301	 9019720
35.090742	 9020272
35.091184	 9020824
35.091626	 9021376
35.092067	 9021928
35.092509	 9022480
35.092950	 9023032
35.093392	 9023584
35.093834	 9024136
35.094275	 9024688
35.094717	 9025240
35.127274	 9025792
35.127715	 9026344
35.128157	 9026896
35.128598	 9027448
35.129040	 9028000
35.129482	 9028552
35.129923	 9029104
35.130365	 9029656
35.130806	 9030208
35.131248	 9030760
35.131690	 9031312
35.132131	 9031864
35.132573	 9032416
35.133014	 9032968
35.133456	 9033520
35.133898	 9034072
35.134339	 9034624
35.134781	 9035176
35.135222	 9035728
35.135664	 9036280
35.168221	 9036832
35.168662	 9037384
35.169104	 9037936
35.169546	 9038488
35.169987	 9039040
35.170429	 9039592
35.170870	 9040144
35.171312	 9040696
35.171754	 9041248
35.172195	 9041800
35.172637	 9042352
35.173078	 9042904
35.173520	 9043456
35.173962	 9044008
35.174403	 9044560
35.174845	 9045112
35.175286	 9045664
35.175728	 9046216
35.176170	 9046768
35.176611	 9047320
35.209168	 9047872
35.209610	 9048424
35.210051	 9048976
35.210493	 9049528
35.210934	 9050080
35.211376	 9050632
35.211818	 9051184
35.212259	 9051736
35.212701	 9052288
35.213142	 9052840
35.213584	 9053392
35.214026	 9053944
35.214467	 9054496
35.214909	 9055048
35.215350	 9055600
35.215792	 9056152
35.216234	 9056704
35.216675	 9057256
35.217117	 9057808
35.217558	 9058360
35.250115	 9058912
35.250557	 9059464
35.250998	 9060016
35.251440	 9060568
35.251882	 9061120
35.252323	 9061672
35.252765	 9062224
35.253206	 9062776
35.253648	 9063328
35.254090	 9063880
35.254531	 9064432
35.254973	 9064984
35.255414	 9065536
35.255856	 9066088
35.256298	 9066640
35.256739	 9067192
35.257181	 9067744
35.257622	 9068296
35.258064	 9068848
35.258506	 9069400
35.291062	 9069952
35.291504	 9070504
35.291946	 9071056
35.292387	 9071608
35.292829	 9072160
35.293270	 9072712
35.293712	 9073264
35.294154	 9073816
35.294595	 9074368
35.295037	 9074920
35.295478	 9075472
35.295920	 9076024
35.296362	 9076576
35.296803	 9077128
35.297245	 9077680
35.297686	 9078232
35.298128	 9078784
35.298570	 9079336
35.299011	 9079888
35.299453	 9080440
35.332010	 9080992
35.332451	 9081544
35.332893	 9082096
35.333334	 9082648
35.333776	 9083200
35.334218	 9083752
35.334659	 9084304
35.335101	 9084856
35.335542	 9085408
35.335984	 9085960
35.336426	 9086512
35.336867	 9087064
35.337309	 9087616
35.337750	 9088168
35.338192	 9088720
35.338634	 9089272
35.339075	 9089824
35.339517	 9090376
35.339958	 9090928
35.340400	 9091480
35.372957	 9092032
35.373398	 9092584
35.373840	 9093136
35.374282	 9093688
35.374723	 9094240
35.375165	 9094792
35.375606	 9095344
35.376048	 9095896
35.376490	 9096448
35.376931	 9097000
35.377373	 9097552
35.377814	 9098104
35.378256	 9098656
35.378698	 9099208
35.379139	 9099760
35.379581	 9100312
35.380022	 9100864
35.380464	 9101416
35.380906	 9101968
35.381347	 9102520
35.413904	 9103072
35.414346	 9103624
35.414787	 9104176
35.415229	 9104728
35.415670	 9105280
35.416112	 9105832
35.416554	 9106384
35.416995	 9106936
35.417437	 9107488
35.417878	 9108040
35.418320	 9108592
35.418762	 9109144
35.419203	 9109696
35.419645	 9110248
35.420086	 9110800
35.420528	 9111352
35.420970	 9111904
35.421411	 9112456
35.421853	 9113008
35.422294	 9113560
35.454851	 9114112
35.455293	 9114664
35.455734	 9115216
35.456176	 9115768
35.456618	 9116320
35.457059	 9116872
35.457501	 9117424
35.457942	 9117976
35.458384	 9118528
35.458826	 9119080
35.459267	 9119632
35.459709	 9120184
35.460150	 9120736
35.460592	 9121288
35.461034	 9121840
35.461475	 9122392
35.461917	 9122944
35.462358	 9123496
35.462800	 9124048
35.463242	 9124600
35.495798	 9125152
35.496240	 9125704
35.496682	 9126256
35.497123	 9126808
35.497565	 9127360
35.498006	 9127912
35.498448	 9128464
35.498890	 9129016
35.499331	 9129568
35.499773	 9130120
35.500214	 9130672
35.500656	 9131224
35.501098	 9131776
35.501539	 9132328
35.501981	 9132880
35.502422	 9133432
35.502864	 9133984
35.503306	 9134536
35.503747	 9135088
35.504189	 9135640
35.536746	 9136192
35.537187	 9136744
35.537629	 9137296
35.538070	 9137848
35.538512	 9138400
35.538954	 9138952
35.539395	 9139504
35.539837	 9140056
35.540278	 9140608
35.540720	 9141160
35.541162	 9141712
35.541603	 9142264
35.542045	 9142816
35.542486	 9143368
35.542928	 9143920
35.543370	 9144472
35.543811	 9145024
35.544253	 9145576
35.544694	 9146128
35.545136	 9146680
35.577693	 9147232
35.578134	 9147784
35.578576	 9148336
35.579018	 9148888
35.579459	 9149440
35.579901	 9149992
35.580342	 9150544
35.580784	 9151096
35.581226	 9151648
35.581667	 9152200
35.582109	 9152752
35.582550	 9153304
35.582992	 9153856
35.583434	 9154408
35.583875	 9154960
35.584317	 9155512
35.584758	 9156064
35.585200	 9156616
35.585642	 9157168
35.586083	 9157720
35.618640	 9158272
35.619082	 9158824
35.619523	 9159376
35.619965	 9159928
35.620406	 9160480
35.620848	 9161032
35.621290	 9161584
35.621731	 9162136
35.622173	 9162688
35.622614	 9163240
35.623056	 9163792
35.623498	 9164344
35.623939	 9164896
35.624381	 9165448
35.624822	 9166000
35.625264	 9166552
35.625706	 9167104
35.626147	 9167656
35.626589	 9168208
35.627030	 9168760
35.659587	 9169312
35.660029	 9169864
35.660470	 9170416
35.660912	 9170968
35.661354	 9171520
35.661795	 9172072
35.662237	 9172624
35.662678	 9173176
35.663120	 9173728
35.663562	 9174280
35.664003	 9174832
35.664445	 9175384
35.664886	 9175936
35.665328	 9176488
35.665770	 9177040
35.666211	 9177592
35.666653	 9178144
35.667094	 9178696
35.667536	 9179248
35.667978	 9179800
35.700534	 9180352
35.700976	 9180904
35.701418	 9181456
35.701859	 9182008
35.702301	 9182560
35.702742	 9183112
35.703184	 9183664
35.703626	 9184216
35.704067	 9184768
35.704509	 9185320
35.704950	 9185872
35.705392	 9186424
35.705834	 9186976
35.706275	 9187528
35.706717	 9188080
35.707158	 9188632
35.707600	 9189184
35.708042	 9189736
35.708483	 9190288
35.708925	 9190840
35.741482	 9191392
35.741923	 9191944
35.742365	 9192496
35.742806	 9193048
35.743248	 9193600
35.743690	 9194152
35.744131	 9194704
35.744573	 9195256
35.745014	 9195808
35.745456	 9196360
35.745898	 9196912
35.746339	 9197464
35.746781	 9198016
35.747222	 9198568
35.747664	 9199120
35.748106	 9199672
35.748547	 9200224
35.748989	 9200776
35.749430	 9201328
35.749872	 9201880
35.782429	 9202432
35.782870	 9202984
35.783312	 9203536
35.783754	 9204088
35.784195	 9204640
35.784637	 9205192
35.785078	 9205744
35.785520	 9206296
35.785962	 9206848
35.786403	 9207400
35.786845	 9207952
35.787286	 9208504
35.787728	 9209056
35.788170	 9209608
35.788611	 9210160
35.789053	 9210712
35.789494	 9211264
35.789936	 9211816
35.790378	 9212368
35.790819	 9212920
35.823376	 9213472
35.823818	 9214024
35.824259	 9214576
35.824701	 9215128
35.825142	 9215680
35.825584	 9216232
35.826026	 9216784
35.826467	 9217336
35.826909	 9217888
35.827350	 9218440
35.827792	 9218992
35.828234	 9219544
35.828675	 9220096
35.829117	 9220648
35.829558	 9221200
35.830000	 9221752
35.830442	 9222304
35.830883	 9222856
35.831325	 9223408
35.831766	 9223960
35.864323	 9224512
35.864765	 9225064
35.865206	 9225616
35.865648	 9226168
35.866090	 9226720
35.866531	 9227272
35.866973	 9227824
35.867414	 9228376
35.867856	 9228928
35.868298	 9229480
35.868739	 9230032
35.869181	 9230584
35.869622	 9231136
35.870064	 9231688
35.870506	 9232240
35.870947	 9232792
35.871389	 9233344
35.871830	 9233896
35.872272	 9234448
35.872714	 9235000
35.905270	 9235552
35.905712	 9236104
35.906154	 9236656
35.906595	 9237208
35.907037	 9237760
35.907478	 9238312
35.907920	 9238864
35.908362	 9239416
35.908803	 9239968
35.909245	 9240520
35.909686	 9241072
35.910128	 9241624
35.910570	 9242176
35.911011	 9242728
35.911453	 9243280
35.911894	 9243832
35.912336	 9244384
35.912778	 9244936
35.913219	 9245488
35.913661	 9246040
35.946218	 9246592
35.946659	 9247144
35.947101	 9247696
35.947542	 9248248
35.947984	 9248800
35.948426	 9249352
35.948867	 9249904
35.949309	 9250456
35.949750	 9251008
35.950192	 9251560
35.950634	 9252112
35.951075	 9252664
35.951517	 9253216
35.951958	 9253768
35.952400	 9254320
35.952842	 9254872
35.953283	 9255424
35.953725	 9255976
35.954166	 9256528
35.954608	 9257080
35.987165	 9257632
35.987606	 9258184
35.988048	 9258736
35.988490	 9259288
35.988931	 9259840
35.989373	 9260392
35.989814	 9260944
35.990256	 9261496
35.990698	 9262048
35.991139	 9262600
35.991581	 9263152
35.992022	 9263704
35.992464	 9264256
35.992906	 9264808
35.993347	 9265360
35.993789	 9265912
35.994230	 9266464
35.994672	 9267016
35.995114	 9267568
35.995555	 9268120
36.028112	 9268672
36.028554	 9269224
36.028995	 9269776
36.029437	 9270328
36.029878	 9270880
36.030320	 9271432
36.030762	 9271984
36.031203	 9272536
36.031645	 9273088
36.032086	 9273640
36.032528	 9274192
36.032970	 9274744
36.033411	 9275296
36.033853	 9275848
36.034294	 9276400
36.034736	 9276952
36.035178	 9277504
36.035619	 9278056
36.036061	 9278608
36.036502	 9279160
36.069059	 9279712
36.069501	 9280264
36.069942	 9280816
36.070384	 9281368
36.070826	 9281920
36.071267	 9282472
36.071709	 9283024
36.072150	 9283576
36.072592	 9284128
36.073034	 9284680
36.073475	 9285232
36.073917	 9285784
36.074358	 9286336
36.074800	 9286888
36.075242	 9287440
36.075683	 9287992
36.076125	 9288544
36.076566	 9289096
36.077008	 9289648
36.077450	 9290200
36.110006	 9290752
36.110448	 9291304
36.110890	 9291856
36.111331	 9292408
36.111773	 9292960
36.112214	 9293512
36.112656	 9294064
36.113098	 9294616
36.113539	 9295168
36.113981	 9295720
